"","x"
"2157461436",0
"219096549",80
"2745609034",0
"348262004",0
"2793130779",0
"3008096965",0
"2026853380",0.333333333333333
"2998450365",0
"2498046018",1
"3008889413",0
"428079527",0
"3008266761",0
"2635398684",0
"2805697076",0
"2004747888",0
"3006015305",0
"2145278333",0
"2077558884",0
"2511263936",0
"2141094207",0
"2283394844",0
"2932077803",0
"2060793642",0
"2664226142",0
"51092151",0
"1691279138",0
"2115521091",0
"1012037258",0
"2228652771",0
"326067235",0
"67046315",0
"2432831632",0
"178677180",2
"2306716360",0
"2150944872",0
"274087620",0
"2325178364",0
"2326119469",102.5
"2342293968",0
"2973662129",0
"1790228063",0
"2143277211",0
"203408005",0
"2023985210",5
"2296542955",4
"1249652091",0
"1972854373",0
"2119437921",0
"2171777892",52.5
"2170256209",0
"2023947709",0
"2135834786",0
"2696124937",0
"2920825592",0
"2117453532",5
"2444616201",0
"138917465",0
"3004015842",0
"2897272202",0
"2136642730",0
"2949919724",0
"3006395754",0
"2952080861",0
"2701372063",3.33333333333333
"2969923077",0
"2234370517",6952
"2942105032",0
"2667777054",0
"2774975606",0
"2143858581",0
"2044057687",0
"2954504592",0
"2181842417",0
"2165589556",0.5
"2996794461",0
"51202904",0
"214128368",0
"2106744229",0
"3002287527",0
"2060000013",0
"2502909953",0
"2079380910",0
"2046817901",0
"137946921",0
"2900879220",0
"2304511068",0
"3006685318",0
"2169127675",0
"81544844",0
"2074669469",0
"2158893243",0
"2637627366",0
"2566203949",0
"2997073551",0
"2163398345",0
"2120046981",0
"2124028641",0
"291719226",0
"2139437164",0
"2118886345",0
"2890276146",0
"3006317506",0
"2129879323",150241
"2141509037",0
"2949141812",0
"1492460957",0
"2013994038",5219
"3001890601",0
"2121224507",0
"2631727579",0
"2999802378",0
"1971716200",0
"2488267052",0
"2530972163",0
"2048811318",0
"2108055350",0
"2570740540",0
"2065219374",3
"3003911670",0
"1964890520",0
"2973402990",0
"2659028401",0
"2469909555",0
"1959532393",0
"1421320903",0
"2717525225",0
"1676728679",0
"2686531860",0
"2154671366",0
"2651432125",0
"2394554405",0
"2123197634",0
"2166945934",0
"2052870366",0
"2556945938",0
"2311839806",0
"3004424667",0
"2659469642",0
"3006185488",0
"2634303393",0
"2310202602",0
"2100062019",0
"2481505314",0
"2834383174",0
"2684057596",0
"1739366739",0
"2694897578",0
"3007603068",0
"2172032097",0
"2774143323",0
"212318434",0
"2790505868",0
"2700408404",0
"2309353542",0
"2306801064",0
"2641804897",0
"2649211743",0
"2304207840",0
"2712094895",0
"2227771274",0
"2792108794",0
"2152304009",0
"2165654328",0
"2974113587",0
"2307911005",0
"3000141983",0
"3003778936",0
"2794954059",0
"2104737429",31035
"43910213",0
"2229075028",0
"2940766925",0
"220105050",0
"2611517781",0
"2142125546",0
"2491843173",0
"290274558",3475.5
"2689840733",0
"2309386134",0
"2946822927",2
"2289979041",0
"2299592110",0
"118175347",0
"2023693685",0
"3006013008",0
"233627914",0
"2287307189",0
"66891910",0
"339332626",0
"2227996233",0
"2318353171",0
"2103334830",0
"2934775754",0
"2125198370",2
"2108934043",0
"2150566231",0
"2937368921",0
"125679893",0
"2433654465",0
"305618809",0
"82073286",0
"2588443235",0
"2165102328",0
"2315868364",0
"3004336788",0
"2206743878",0
"2891902860",0
"2512506798",0
"1227843233",0
"2286285771",0
"2999202698",0
"3004922524",0
"2974234981",0
"2493629382",0
"2084264849",0
"1733154251",0
"1937312645",8686.5
"3003456132",0
"2150539076",0
"2097158592",0
"2830074026",0
"2312467024",0
"2102671565",0
"2138122470",6
"2999956171",0
"2303731293",0
"1484330174",0
"1983094374",0
"2974153635",0
"2163366770",1741
"2138060563",0
"1979115519",0
"2036364353",0
"2292414525",0
"2127844349",0
"662777438",0
"2317810838",0
"3006180208",0
"2736861629",211.666666666667
"3004371218",0
"3004472925",0
"239993885",0
"2156332979",0
"2255174571",0
"2572083017",0
"2898626674",0
"2802406610",0
"2119818873",0
"2104777293",0
"2396189475",0
"1981505730",0
"2999970810",0
"3006220577",0
"2524737868",0
"2105479780",0
"2700028844",0
"2194609310",0
"2151375813",16
"2080024131",0
"2678290438",0
"2640423251",0
"2253895289",0
"2997698955",0
"2999201418",0
"2647138845",0
"2111360380",0
"2170066198",6
"2136429757",0
"3007446162",0
"273253341",0
"2757437565",0
"2763127153",0
"1830466084",0
"2108647716",0
"2120168953",0
"2791324417",0
"2974646121",0
"1107563158",0
"2100470318",5
"2036607080",0
"2132760606",8
"2939700766",0
"2101444581",0
"2886719026",0
"2078849992",0
"2806886059",0
"2101287777",0
"2793351018",0
"2546392762",0
"2100595462",0
"2650805276",0
"2142718986",0
"2557835608",0
"1970031571",0
"2161728171",6
"2661400710",0
"2105505918",6952
"1029828013",0
"2789810969",289
"2342479230",0
"1873970990",0
"2964101947",0
"2694717461",0
"2901424814",0
"2142826002",0
"2124597453",0
"2893025026",0
"2688127739",0
"2641466715",0
"2974504230",0
"2949154312",0
"1951256490",0
"2017812127",0
"2154144549",0
"1984519118",0
"2044297337",0
"2506699566",0
"2754567816",0
"2303437990",6
"2126240026",0
"2228625461",0
"2127138980",0
"2225110261",2
"2069454008",0
"2283114910",0
"2515579771",0
"2659730751",0
"2974330440",0
"3006757235",0
"2635446777",0
"2132698835",15
"2610807820",0
"2773941444",0
"2712594162",0
"2108580340",0
"3004204629",0
"2310472353",0
"2614831073",0
"1824630074",0
"2687864434",0
"2303468526",0
"2998449747",0
"2130452447",0
"2311866570",0
"2810933336",0
"1971959649",0
"2118975213",0
"2602361462",0
"2689612530",0
"1256201960",0
"215029632",0
"2272971587",0
"2130036449",0
"2305481458",0
"3004128076",0
"2215531292",0
"1992698686",3
"2997685091",0
"2916856582",0
"2136734126",0
"2147023535",15
"2697319918",0
"2901928110",0
"2120899301",0
"2126816252",0
"2023244421",0
"2674188321",0
"2107855405",0
"2889242051",0
"3000597529",0
"2124294610",0
"1977009978",0
"2428202947",23
"2942038035",0
"2917341782",5217
"2146156024",0
"2174370829",2
"595404107",0
"2288972530",0
"2755251438",0
"1009181140",0
"1535187835",0
"1964828747",0
"2973392814",0
"2142682212",0
"2997494445",0
"1931272746",0
"206624101",0
"2280826351",0
"2974287107",0
"2105819553",0
"2106668899",0
"202216652",0
"2110080899",0
"2527450174",0
"2949387301",0
"2915841289",0
"2309820877",0
"2128106085",0
"2089644616",0
"431607854",0
"2234263418",0
"2205299394",0.5
"1983098590",0
"3000293901",0
"698698333",0
"2172042210",0
"2973255802",0
"3000071950",0
"2165917828",0
"413341356",0
"2092527213",0
"2108988928",0
"2997631077",0
"2697973632",0
"2099091510",0
"2122162828",0
"3008750761",0
"336709491",0
"3005306274",0
"2115485213",0
"2429249806",2
"2588003124",0
"2148741189",0
"3000553102",0
"279698177",0
"3006473778",0
"2034230321",0
"2973438734",0
"2048719660",544113.128424439
"3006340750",0
"3004316697",0
"2238125770",0
"2541836748",0
"3004469608",0
"2158933423",0
"731452459",0
"2757203290",0
"2477309171",0
"961080069",0
"2311264556",0
"2929772830",0
"1979418541",0
"2610456988",0
"2998300303",0
"3006470188",0
"2897622561",0
"1494656529",0
"2327017821",0
"3007164892",0
"2601545093",0
"2573526326",2
"2747451555",0
"2996956613",0
"2160351024",0
"257990616",0
"2973557972",0
"2021904038",0
"2309433054",0
"2761243589",0
"2123360195",0
"2959011581",0
"2653132370",0
"2951684832",0
"2305662169",0
"2893251019",0
"2225007442",18
"2157154837",0
"2344569255",0
"3000010258",0
"2268551481",0
"2429296826",0
"2168041212",0
"2104276403",0
"2120310288",0
"3000104884",0
"2212519475",0
"2174515720",0
"1273512923",0
"2136579004",0
"2155780753",0
"2905007316",0
"2114795990",1
"2640132299",0
"2958370468",0
"3003595406",0
"2228434466",0
"2119564347",0
"2799472628",0
"2133548764",0
"2467427483",0
"2276572128",0
"2712794238",0
"3005899898",0
"2963894166",0
"2138373286",0.75
"2807287624",0
"2752904989",0
"2670760660",0
"2295898369",0
"2955254669",0
"2135885106",0
"2512057741",5217.5
"2755667136",0
"2660568168",0
"2169844947",0
"2999539476",0
"2667755403",0
"2108535354",0
"2099668966",0
"2137173295",0
"2040714852",0
"2885014858",0
"2461545930",0
"1982686475",27407.1318488699
"2114319885",0
"2706550936",0
"41108726",0
"2119442966",0
"2908135541",0
"2115973397",0
"2222242753",0
"2403970763",0
"3004096574",0
"2783282691",0
"2138592106",0
"2998197426",0
"2664019822",0
"2099495348",0
"2708331979",0
"2530960729",0
"2314522249",0
"2112090519",0
"2655204770",0
"2129398819",0
"2617491049",0.5
"2759810457",0
"2623399152",0
"2144721566",0
"259249205",0
"2965214897",0
"1977330787",0
"2649218787",0
"2147618283",0
"320773650",0
"3006634437",0
"2716892959",0
"2841074785",0
"2241151633",0
"286781772",0
"2082287072",0
"3000204587",0
"2333841486",0
"2147835144",0
"2404653285",0
"2140000278",116.5
"2953368070",0
"2998048637",0
"2469216556",3480
"2416370509",0
"2147547399",0
"3005989372",0
"2998352544",0
"113008519",3475.5
"2998998550",0
"2305619944",0
"2495515604",0
"2799077001",0
"3000774463",0
"2225698638",0
"2793336621",0
"935933804",0
"2710551862",0
"2778545306",0
"2128171186",0
"2233943452",0
"2170579254",0
"2997110613",0
"2716786819",0
"2123321702",0
"2140382123",0.5
"2160373320",0
"2710131300",0
"2044854165",0
"317672608",0
"2161295153",0
"2531339115",0
"2886178747",0
"240551738",0
"2491818602",0
"2283720790",0
"2638714621",0
"2119391874",0
"1996472267",0
"2973544197",0
"2240045087",8685
"2105086683",0
"2896835504",0
"2915155377",0
"2116899972",2
"2999956867",0
"1566999510",0
"2125556828",0
"2264409770",7
"2952880968",0
"2998470052",0
"2170182003",0
"2908241795",0
"2272187026",0
"2664670938",0
"2681321587",0
"2585191377",0
"2123373809",0.5
"2949237421",0
"2119955642",0
"2421992045",0
"3004138658",0
"2640355716",0
"2441689044",0
"2991167252",0
"2998349814",0
"2655920222",0
"2607961693",0
"2578829523",0
"671322532",0
"1521560750",0
"2110401745",0
"2090509922",0
"3002895816",0
"3004883201",0
"2313230314",0
"2715322022",0
"2234128381",0
"1828080704",0
"2152966300",0
"2125749291",0
"2324091364",0
"2134430517",0
"2112235954",0
"2703693342",0
"2009921366",0
"2109855641",0
"2702213813",0
"2560573027",0
"2505219731",0
"2679317554",0
"2774316334",0
"2704834260",0
"435038563",0
"2260712239",0
"3006327900",0
"2236097204",0
"2900789139",0
"2697197284",0
"2634197105",0
"2037711269",0.333333333333333
"2113004460",0
"2139996112",0
"2287839851",0
"2790742587",5
"2587473139",0
"2642874899",0
"2169568322",0
"2737545926",0
"3005230569",0
"3003608996",0
"2614428991",0
"3005376570",0
"1984981485",0
"2240825229",0
"2169899387",0
"2762630465",0
"2776328285",0
"2156131321",0
"2893272491",0
"2019402600",1
"2150183633",0
"2680841671",0
"2118899531",0
"2171354718",0
"2677252731",0
"2998791686",0
"2128913862",69
"2245613142",0
"2531853790",0
"2146842387",0
"2895009977",0
"2132693426",0
"2633235007",0
"2171214273",0
"703652258",0
"2160564404",0
"2783419828",0
"2251087217",0
"2135692524",0
"2895218756",0
"222359281",0
"2116058130",0
"120014194",0
"2718828526",1
"3006674953",0
"239561418",0
"2691984854",0
"1991808214",0
"1482764801",0
"2110751174",0
"2791090807",0
"2240339761",0
"1620943014",0
"2998921756",0
"2646893353",0
"2617896043",0
"2115470192",0
"2171920352",0
"2912495763",0
"2158585179",0
"2695003281",0
"2097842934",0
"2268370961",0
"2125810221",0
"2118416594",0
"2620355993",0
"2336184262",0
"2714795224",0
"1903820745",0
"2079078466",0
"2610055442",0
"2677203451",0
"1132442354",0
"2261152961",0
"2131974911",0
"81068725",46481
"2011142574",65
"2124113816",0
"2477547919",0
"2226783795",0
"2015253107",0
"48903818",0
"2490668804",0
"2999287385",0
"2306832414",0
"2306939876",0
"2997248395",0
"2564845501",0
"2336981330",0
"2497840191",0
"2713561559",0
"1425947733",0
"2997633740",0
"1970775409",0
"2712484634",0
"2123989655",0
"2999865400",0
"2137621302",43879.3699452508
"2172323580",0
"1918427156",0
"2111310834",0
"3007597621",0
"2062557051",2
"2778387780",0
"2442767405",0.666666666666667
"2137995390",0
"2627408070",4
"2695325542",0
"2125015012",0
"3006275636",0
"2998367292",0
"2552411254",0
"2072045247",0
"2133707332",0
"2916286764",0
"2655856343",0
"3005845221",0
"2152823110",2
"2167124257",0
"2102010955",0
"2149759587",0
"2698754719",0
"3006229648",0
"2201238683",0
"300437458",0
"2150035778",12
"2126841667",0
"224794250",0
"2655936439",0
"2267891547",0
"2102477322",0
"2307112286",0
"2000201181",0
"2040538009",0
"111786442",0
"2789507166",0
"2998841084",0
"2782238196",0
"2791260074",0.5
"3006574779",0
"2034895574",18
"2137548837",0
"3004229019",0
"2120836034",23
"2551498926",0
"2192020951",22549
"3005735226",0
"2228602972",0
"2974154704",0
"2670257923",0
"3005450161",0
"3005844110",0
"1080002251",0
"2584867129",0
"244051449",0
"1989800237",3375.97864668258
"2427085949",0
"3001590908",0
"2997873059",0
"2755348643",0
"2306397723",0
"2099859736",0
"724127772",0.5
"2160986948",0
"304394511",0
"2145027770",0
"2120785587",0
"2140864870",0
"2936172587",0
"2169191698",0
"2288546180",0
"2124709418",0
"1826379855",0
"3007422610",0
"2997685694",0
"2438660109",0
"1870660701",0
"2111678102",35
"2249618402",0
"2123722779",0
"2122668238",21334.338185997
"2139249261",0
"2336641443",0
"2319428949",0
"2768426250",0
"2649411942",0
"2148219056",0
"21276866",0
"2471903036",0
"3004001535",0
"2795039645",0
"2298299938",0
"2877101617",0
"2149830540",0
"2634546366",0
"2117586055",17
"2109511667",0
"2512604279",0
"2998774468",0
"344361559",0
"2996803461",0
"1996431663",0
"2165066247",0
"2125504287",0
"188239491",0
"2603047743",0
"2997365493",0
"2911911590",0
"2322692580",0
"2749967983",0
"3006398143",0
"2660375638",0
"2689972710",0
"2037780028",12
"1968311219",0
"2080913543",0
"2039513909",0
"2780032045",0
"2132411159",0
"2567433495",0
"2100244399",0
"2640631820",0
"2684090238",0
"2997827135",0
"2120691019",0
"80205887",93.5353535353534
"2160653350",0
"2276540627",0
"2295242535",0
"2647042543",0
"2177992955",0
"2765326190",0
"2079811415",0
"2332451807",0
"2596705035",0
"2250248997",0
"2103692870",0
"2170573919",0
"3006621222",0
"2476482215",0
"2131084071",1.33333333333333
"2422835220",0
"2310586316",0
"2147214055",0
"2155740526",0
"3005750646",0
"2571466942",0
"1999343863",2
"2791285215",0
"2982544519",0
"2950964126",0
"2909938469",0
"2719445463",0
"2305091956",0
"2618861438",0
"2948018662",0
"3000693607",0
"3004045855",0
"3000884215",0
"2573795327",0
"2681674590",0
"2121850749",0
"2697039132",0
"2024624159",6
"2310248743",0
"2427581005",0
"2123242486",0
"2133427205",0
"2677151151",0
"2152097669",1690.82337662338
"2182998134",10425
"1470173428",0
"2303080869",0
"3004667991",0
"2142768110",0
"2000157277",0
"2005414623",0
"2139047575",0
"3003180084",0
"2108016727",0
"2999748774",0
"3005773766",0
"2998586298",0
"2161467902",0
"2104732006",0
"3004535733",0
"2110625255",0
"2893423271",0
"1693733495",0
"2648821735",0
"2076310390",0
"2280361054",0
"2488838541",0
"2203357927",0.25
"2148076503",18.6666666666667
"2117596446",0
"2789249054",0
"2061051716",0
"2240199918",0
"2009777195",0
"2223803119",0
"2516815095",0
"2119790974",0
"2303071527",0
"2339309791",0
"2762799795",0
"2145548103",5217
"2100588671",0
"2097493102",0
"3005815981",0
"2988298359",0
"3004707575",0
"2106476298",0
"2609137751",0
"3007329167",0
"2104418643",0
"2599949391",16
"2890809430",0
"2181853798",0
"2285314255",0.25
"2783192135",0
"2168989598",0
"2963951407",0
"2120440583",12
"2169799823",0
"2395741690",0
"2346766565",0
"2472974983",0
"3003924348",0
"2122981967",0
"2697592918",0
"2062221429",0
"2225387117",0
"2154296839",0
"2147876494",6.5
"2997905382",0
"2112993959",0
"3006341533",0
"2300412422",2
"2141563910",0
"2627752037",0
"1788768390",0
"2787930478",0
"2157153167",0
"2052254629",0
"3003889774",0
"3000335607",0
"2883076861",0
"2259124973",0
"3005389263",0
"2129419597",0
"1996865599",0
"2251237390",0
"2912921524",0
"2170066754",0
"2093417782",0
"2984750039",0
"2202891285",0
"2572293695",0
"2734529399",0
"2627335607",0
"2081231542",0
"2426481319",0
"3003845615",0
"2103649173",0
"2142556246",0.333333333333333
"2162694884",0
"2642548254",0
"2097854478",0
"3007789359",0
"2678762718",0.5
"2318633900",0
"2166408775",3
"3004382967",0
"3008391710",0
"2964253631",0
"2806509198",0
"2270319918",11
"2997509397",0
"2160919957",0
"3005112245",0
"2573552871",0
"1931754375",0
"2949855743",0
"3000139999",0
"2169088859",0
"734069839",0
"2787324839",3480
"2974565422",0
"2154355101",0
"2935808015",0
"2797654196",0
"2010525151",0
"3006633879",0
"2297515175",0
"2035221654",0
"2998666823",0
"2099444079",305
"2166191247",0
"2150393614",0
"2000097743",0
"2767123286",0
"3006571644",0
"2756921958",0
"2147708687",2
"2898592138",0
"2663206871",0
"2136647844",0
"2169260327",0
"2195097333",3481
"2271803309",1088
"2791351903",0
"2775235949",0
"2998255727",0
"2012995651",0
"3003813885",0
"2974278187",0
"1226224462",0
"1991881270",56245.0901833462
"3004033719",0
"299325534",0
"2277077263",0
"2934265213",475.466666666667
"2969618343",0
"2999360090",0
"2647346206",0
"3003338995",0
"2647979518",0
"3003834207",0
"2886238183",0
"2973377052",0
"2714319115",0
"2103402934",0
"2972401653",0.5
"2140420844",0
"2120705636",0
"1988003074",0
"2102365484",0
"127393751",0.333333333333333
"2942333189",0
"3005195454",0
"2117281166",0
"560951471",22
"2588813759",0
"2973856295",0
"2974469892",0
"2105305022",0
"2929955526",0
"2130232380",0
"2153902543",0
"1912164860",0
"2138286461",0
"2156327045",0
"2698422215",0
"2139815839",142417.769722435
"2131941359",0
"2112408263",0
"2438764804",2
"315218582",0
"1224455639",0
"2421956564",0
"3000223164",0
"2151346709",0
"2702065195",0
"3007524735",0
"2952918645",0
"2673946214",0
"1902595055",1
"2641692015",0
"2169743412",0
"2143783327",0
"2137414199",4343
"2460980375",0
"3006216775",0
"2978312238",0
"2592813831",0
"2637109919",0
"2123096679",0
"3005865487",0
"2111416850",4
"2311638158",0
"150457823",0
"3002715391",0
"1183164095",0
"2687194012",0
"2261313287",5217
"2425744831",13791.9166666667
"3004646166",0
"2030994117",0
"2157537541",0
"2105350755",0
"2155324070",7569.90577499282
"2169248172",0
"2634789092",0
"2646767437",0
"2009910111",0
"303493359",0
"2683507117",0
"2137441535",0
"2127219702",0
"2097069942",0
"2710864646",0
"2679470831",0
"1960223503",0
"2797276463",0
"2428168214",0
"2153110991",0
"2394934911",0
"163562263",0
"281403119",0
"2781658037",0
"2227362599",0
"2167627895",4
"2153687383",15615
"2963859758",0
"2761820293",0.5
"2303258718",0
"2653444709",0
"2250230791",0
"2268770951",0
"2923930879",0
"2963913468",1
"2082255270",2
"2502434749",0
"2997744719",0
"2157837903",0
"2466350167",65
"2107452622",0.333333333333333
"2675893437",0
"2621069415",0
"245999015",2
"222680366",188.800000000001
"3000014509",0
"2428874499",0
"2006929143",1
"2153919301",0
"2642940083",0
"2038856556",0
"2806850558",21
"2184350551",0
"169955903",0
"2887766847",0
"2276910695",0
"2097884319",19079
"2231949340",0
"2765114420",0
"2996767733",0
"2672651910",0
"2623605143",0
"2423718058",0
"2969580981",0
"2811114035",0
"2622954871",0
